Node,PageRank
38151696,1.5625963842521536e-05
38600922,1.5625963842521536e-05
38909916,1.5625963842521536e-05
38941542,1.5625963842521536e-05
38998422,1.5625963842521536e-05
40303608,1.5625963842521536e-05
41600124,1.5625963842521536e-05
42079482,1.5625963842521536e-05
42819864,1.5625963842521536e-05
43810212,1.5625963842521536e-05
45192642,1.5625963842521536e-05
46192980,1.5625963842521536e-05
47101164,1.5625963842521536e-05
47893062,1.5625963842521536e-05
49416324,1.5625963842521536e-05
49819428,2.674238203294255e-05
51102018,1.5625963842521536e-05
782790,1.5625963842521536e-05
1725672,1.5625963842521536e-05
4662078,1.5625963842521536e-05
5060448,1.5625963842521536e-05
8314992,1.5625963842521536e-05
9900000,1.5625963842521536e-05
10401162,1.5625963842521536e-05
11580468,1.5625963842521536e-05
11706210,1.5625963842521536e-05
12474444,1.5625963842521536e-05
13208418,1.5625963842521536e-05
13703778,1.5625963842521536e-05
13828878,1.5625963842521536e-05
14638068,1.5625963842521536e-05
14744028,1.5625963842521536e-05
14797476,1.5625963842521536e-05
15249156,1.5625963842521536e-05
15264906,1.5625963842521536e-05
15512232,1.5625963842521536e-05
16455462,1.5625963842521536e-05
17005692,1.5625963842521536e-05
18545712,1.5625963842521536e-05
20183430,1.5625963842521536e-05
20214456,1.5625963842521536e-05
21118272,2.5653136143616078e-05
21458304,1.5625963842521536e-05
21479922,1.5625963842521536e-05
23449608,1.5625963842521536e-05
23657088,1.5625963842521536e-05
23734836,1.5625963842521536e-05
25324890,1.5625963842521536e-05
25448034,1.5625963842521536e-05
26030802,1.5625963842521536e-05
26619846,1.5625963842521536e-05
30667206,1.5625963842521536e-05
30729900,1.5625963842521536e-05
33119466,1.5625963842521536e-05
34000536,1.5625963842521536e-05
35373984,1.5625963842521536e-05
35455728,1.5625963842521536e-05
36660054,2.702542418370303e-05
38492880,1.5625963842521536e-05
39669996,1.5625963842521536e-05
39694914,1.5625963842521536e-05
39882204,1.5625963842521536e-05
40876020,1.5625963842521536e-05
40963722,1.5625963842521536e-05
41259552,1.5625963842521536e-05
42122262,1.5625963842521536e-05
42151164,1.5625963842521536e-05
42246462,2.6311224995803658e-05
42306798,1.5625963842521536e-05
43298958,1.5625963842521536e-05
44158602,1.5625963842521536e-05
44766072,1.5625963842521536e-05
45152430,1.5625963842521536e-05
47497656,1.5625963842521536e-05
48983262,1.5625963842521536e-05
49351266,1.5625963842521536e-05
49491618,1.5625963842521536e-05
50061372,1.5625963842521536e-05
50242752,1.5625963842521536e-05
51605598,1.5625963842521536e-05
51673854,1.5625963842521536e-05
51812418,1.5625963842521536e-05
52123110,1.5625963842521536e-05
52243074,1.5625963842521536e-05
52723626,1.5625963842521536e-05
18557730,1.5625963842521536e-05
33570690,1.5625963842521536e-05
20856780,1.5625963842521536e-05
13921458,1.5625963842521536e-05
51908784,1.5625963842521536e-05
10273710,4.6981744297047954e-06
24266676,1.204705769092354e-05
46362720,1.204705769092354e-05
47941962,1.204705769092354e-05
49209216,1.204705769092354e-05
17964618,1.204705769092354e-05
35136366,1.204705769092354e-05
47571972,1.204705769092354e-05
44619318,1.204705769092354e-05
10941756,1.204705769092354e-05
18260718,1.204705769092354e-05
22729800,1.204705769092354e-05
27352716,1.204705769092354e-05
41016588,1.204705769092354e-05
36267768,1.204705769092354e-05
20461614,8.230038137866143e-06
10797060,1.466025631262554e-05
11856420,1.466025631262554e-05
11954526,1.466025631262554e-05
14095710,1.466025631262554e-05
15522792,1.347084674874227e-05
17003826,1.347084674874227e-05
18152070,1.466025631262554e-05
19287072,1.466025631262554e-05
25991364,1.466025631262554e-05
32824002,1.7728277043329233e-05
36550086,1.347084674874227e-05
41131236,1.466025631262554e-05
44986524,1.466025631262554e-05
50014746,1.347084674874227e-05
50473896,1.9304850251245932e-05
52627290,1.466025631262554e-05
2988288,1.466025631262554e-05
13883304,1.347084674874227e-05
13952826,1.466025631262554e-05
28601280,1.466025631262554e-05
41588532,1.347084674874227e-05
42176544,1.466025631262554e-05
49421940,1.466025631262554e-05
50749728,1.466025631262554e-05
51923814,1.466025631262554e-05
7310160,1.466025631262554e-05
10053588,1.466025631262554e-05
13440144,1.466025631262554e-05
17586576,1.347084674874227e-05
17614734,1.347084674874227e-05
19010670,1.466025631262554e-05
19129614,1.466025631262554e-05
22034436,1.466025631262554e-05
26792832,1.466025631262554e-05
32294202,1.347084674874227e-05
39401052,1.466025631262554e-05
40472472,1.466025631262554e-05
40497036,1.466025631262554e-05
41884446,1.466025631262554e-05
43656018,1.466025631262554e-05
43740738,1.466025631262554e-05
45390840,1.466025631262554e-05
49096050,2.118768956596613e-05
49627590,1.466025631262554e-05
51963000,1.347084674874227e-05
52985442,1.466025631262554e-05
11644104,1.466025631262554e-05
12265806,1.466025631262554e-05
14624304,1.347084674874227e-05
15369714,1.466025631262554e-05
17642826,1.466025631262554e-05
18284610,1.466025631262554e-05
21169032,1.347084674874227e-05
34063794,1.347084674874227e-05
38321274,1.466025631262554e-05
40126254,1.466025631262554e-05
42792204,1.466025631262554e-05
43617282,1.347084674874227e-05
45052098,1.466025631262554e-05
46862196,1.466025631262554e-05
49666416,1.466025631262554e-05
1976604,1.466025631262554e-05
13310826,1.466025631262554e-05
19815840,1.466025631262554e-05
20048796,1.466025631262554e-05
24902940,1.466025631262554e-05
32198784,1.466025631262554e-05
32767674,1.466025631262554e-05
37808424,1.466025631262554e-05
42386718,1.466025631262554e-05
47970540,1.466025631262554e-05
52127784,1.466025631262554e-05
52239030,1.466025631262554e-05
52850064,1.466025631262554e-05
24536622,2.333583888780131e-05
10885188,1.466025631262554e-05
51793026,1.347084674874227e-05
25227840,1.052970346090177e-05
20168106,1.052970346090177e-05
43442322,1.052970346090177e-05
50920464,1.052970346090177e-05
22950384,1.052970346090177e-05
43856076,1.052970346090177e-05
27330150,1.052970346090177e-05
37018848,1.052970346090177e-05
53001972,1.052970346090177e-05
32579646,1.052970346090177e-05
16784262,1.2662672611425764e-05
42700830,1.2662672611425764e-05
43216596,1.2662672611425764e-05
50742606,1.2662672611425764e-05
51315486,1.2662672611425764e-05
24743766,1.2662672611425764e-05
10477104,1.2662672611425764e-05
21628662,1.2662672611425764e-05
36616764,1.2662672611425764e-05
5164224,2.5833438482136845e-05
11911662,1.4036380588881117e-05
12470322,1.4036380588881117e-05
13980780,1.4036380588881117e-05
14631498,1.4036380588881117e-05
18688038,1.4036380588881117e-05
22829850,1.4036380588881117e-05
24769590,1.4036380588881117e-05
53050272,1.4036380588881117e-05
12890280,1.4036380588881117e-05
14746500,1.4036380588881117e-05
16230408,3.497468559274511e-05
21536202,1.4036380588881117e-05
27485970,1.4036380588881117e-05
39054864,1.4036380588881117e-05
41939556,1.4036380588881117e-05
50581176,1.4036380588881117e-05
16723242,1.4036380588881117e-05
30866010,1.4036380588881117e-05
32128152,1.4036380588881117e-05
35580132,1.4036380588881117e-05
35734428,1.4036380588881117e-05
37996320,1.4036380588881117e-05
41140344,1.4036380588881117e-05
41159628,1.4036380588881117e-05
43556730,1.4036380588881117e-05
44713200,1.4036380588881117e-05
47580582,1.4036380588881117e-05
48195234,1.4036380588881117e-05
4752390,1.4036380588881117e-05
14711106,1.4036380588881117e-05
15739452,1.4036380588881117e-05
29057778,1.4036380588881117e-05
34720602,1.4036380588881117e-05
36550032,1.4036380588881117e-05
47100210,1.4036380588881117e-05
50827266,1.4036380588881117e-05
51305676,1.4036380588881117e-05
13543290,1.4036380588881117e-05
15413664,1.4036380588881117e-05
21157314,1.4036380588881117e-05
46169118,1.4036380588881117e-05
50920788,1.4036380588881117e-05
13435458,1.4036380588881117e-05
13057038,1.267574730990973e-05
15010146,1.267574730990973e-05
36253320,1.990201160957952e-05
12403080,1.267574730990973e-05
24004998,1.267574730990973e-05
30813846,1.983579174010723e-05
46852374,1.267574730990973e-05
51150792,1.267574730990973e-05
10579500,1.267574730990973e-05
14884842,1.267574730990973e-05
48623316,1.267574730990973e-05
53088018,1.267574730990973e-05
31887012,1.267574730990973e-05
14391210,2.173515616118455e-05
18868320,1.267574730990973e-05
20045682,1.267574730990973e-05
29594022,1.267574730990973e-05
36396138,1.267574730990973e-05
10809546,1.4065347401836754e-05
20038458,1.4065347401836754e-05
24243288,1.4065347401836754e-05
25003998,1.4065347401836754e-05
26096358,1.4065347401836754e-05
26304354,1.4065347401836754e-05
40551876,1.4065347401836754e-05
41938068,1.4065347401836754e-05
42083742,1.4065347401836754e-05
42473586,1.4065347401836754e-05
42564054,1.4065347401836754e-05
44162316,1.4065347401836754e-05
45497340,1.4065347401836754e-05
47170320,1.4065347401836754e-05
48856800,1.4065347401836754e-05
50233122,1.4065347401836754e-05
50883810,1.4065347401836754e-05
52901790,1.4065347401836754e-05
7731906,1.4065347401836754e-05
11157618,1.4065347401836754e-05
18874218,1.4065347401836754e-05
27927402,1.4065347401836754e-05
28427418,1.4065347401836754e-05
33422766,1.4065347401836754e-05
36284472,1.4065347401836754e-05
36475404,1.4065347401836754e-05
37696494,1.4065347401836754e-05
48171450,1.4065347401836754e-05
48692178,1.4065347401836754e-05
50051784,1.4065347401836754e-05
52038564,1.4065347401836754e-05
52126584,1.4065347401836754e-05
13921692,1.4065347401836754e-05
16223994,1.4065347401836754e-05
17257194,1.4065347401836754e-05
24176106,1.4065347401836754e-05
33106080,1.4065347401836754e-05
34934772,1.4065347401836754e-05
37230018,1.4065347401836754e-05
37326066,1.4065347401836754e-05
41142990,1.4065347401836754e-05
44663184,1.4065347401836754e-05
45401160,2.6127268465090466e-05
48848610,1.4065347401836754e-05
50995764,1.4065347401836754e-05
53072946,1.4065347401836754e-05
53077848,1.4065347401836754e-05
8618166,1.4065347401836754e-05
15081312,1.7107239588038195e-05
15267882,1.4065347401836754e-05
28515816,1.4065347401836754e-05
35552658,1.4065347401836754e-05
35668674,1.4065347401836754e-05
42578406,1.4065347401836754e-05
45013878,1.4065347401836754e-05
48032988,1.4065347401836754e-05
49678584,1.4065347401836754e-05
50685102,1.4065347401836754e-05
50901666,1.4065347401836754e-05
51442146,1.4065347401836754e-05
51730836,1.4065347401836754e-05
52881774,1.4065347401836754e-05
6830976,1.4065347401836754e-05
12565656,1.4065347401836754e-05
17037762,1.4065347401836754e-05
17887332,1.4065347401836754e-05
18834972,1.4065347401836754e-05
23159604,1.4065347401836754e-05
32438604,1.4065347401836754e-05
38445048,1.4065347401836754e-05
38895180,1.4065347401836754e-05
43839048,1.4065347401836754e-05
47195370,1.4065347401836754e-05
47752242,1.4065347401836754e-05
48768354,1.4065347401836754e-05
51957186,1.4065347401836754e-05
52797528,1.4065347401836754e-05
53027292,1.4065347401836754e-05
16712226,1.4065347401836754e-05
6815382,1.4065347401836754e-05
14108574,1.3898265920313091e-05
16297326,1.3898265920313091e-05
40002408,1.3898265920313091e-05
43427748,1.3898265920313091e-05
49946238,1.3898265920313091e-05
12159048,1.3898265920313091e-05
14449182,1.3898265920313091e-05
15355812,1.3898265920313091e-05
24612750,1.3898265920313091e-05
25189338,1.3898265920313091e-05
25993014,1.3898265920313091e-05
48116736,1.3898265920313091e-05
48305376,1.3898265920313091e-05
2552814,1.3898265920313091e-05
8760576,1.3898265920313091e-05
20203734,1.3898265920313091e-05
20369406,1.3898265920313091e-05
23290728,1.3898265920313091e-05
28593366,1.3898265920313091e-05
47611998,1.3898265920313091e-05
51227208,1.3898265920313091e-05
2120676,1.3898265920313091e-05
12893058,1.3898265920313091e-05
14468958,1.3898265920313091e-05
17017854,1.3898265920313091e-05
20597652,1.3898265920313091e-05
31109058,1.3898265920313091e-05
38780976,1.3898265920313091e-05
44096718,1.3898265920313091e-05
52948824,1.3898265920313091e-05
14471184,1.3898265920313091e-05
20323608,1.3898265920313091e-05
21627834,1.3898265920313091e-05
28320984,1.3898265920313091e-05
30845406,1.3898265920313091e-05
44929476,1.3898265920313091e-05
52749330,1.3898265920313091e-05
41383932,1.2488522896604244e-05
51362748,1.2488522896604244e-05
29298348,1.2488522896604244e-05
42678390,1.2488522896604244e-05
48237924,1.2488522896604244e-05
49997262,1.2488522896604244e-05
23355126,1.2488522896604244e-05
25481160,1.2488522896604244e-05
36932700,1.4317054099082355e-05
39098742,1.2488522896604244e-05
45132264,1.2488522896604244e-05
15939630,1.2488522896604244e-05
16702746,1.2488522896604244e-05
33386490,1.2488522896604244e-05
36967680,1.2488522896604244e-05
19271328,1.2488522896604244e-05
2551992,1.3140441603353047e-05
10483728,1.3140441603353047e-05
15973314,1.3140441603353047e-05
17078388,1.3140441603353047e-05
22811586,1.3140441603353047e-05
27284574,1.3140441603353047e-05
30696402,1.3140441603353047e-05
36412110,1.3140441603353047e-05
44379030,1.3140441603353047e-05
45726222,1.3140441603353047e-05
878160,1.3140441603353047e-05
14234868,1.8031122613900713e-05
17032008,1.3140441603353047e-05
17353608,1.3140441603353047e-05
24623808,1.3140441603353047e-05
26592120,1.3140441603353047e-05
35934258,1.3140441603353047e-05
39907194,1.3140441603353047e-05
43240104,1.3140441603353047e-05
52238202,1.3140441603353047e-05
911670,1.3140441603353047e-05
5621586,1.3140441603353047e-05
6069072,1.3140441603353047e-05
7864824,1.3140441603353047e-05
17061972,1.3140441603353047e-05
27121260,1.3140441603353047e-05
29937786,1.3140441603353047e-05
30256248,1.3140441603353047e-05
30979548,1.3140441603353047e-05
38982144,1.3140441603353047e-05
42675018,1.3140441603353047e-05
44526030,1.7226736551980144e-05
44993796,1.3140441603353047e-05
2551890,1.3140441603353047e-05
6349056,1.3140441603353047e-05
7128276,1.3140441603353047e-05
17367228,1.3140441603353047e-05
23733018,1.3140441603353047e-05
31917192,1.3140441603353047e-05
32029086,1.3140441603353047e-05
46961160,1.3140441603353047e-05
3091380,1.3140441603353047e-05
4451694,1.3140441603353047e-05
10498866,1.3140441603353047e-05
19702266,1.3140441603353047e-05
23357154,1.3140441603353047e-05
30519120,1.3140441603353047e-05
31490736,1.3140441603353047e-05
31930344,1.3140441603353047e-05
36679596,1.3140441603353047e-05
38636214,1.3140441603353047e-05
51793242,1.1873373496899449e-05
30949920,1.1873373496899449e-05
26538372,1.1873373496899449e-05
18059124,1.1873373496899449e-05
30864486,1.1873373496899449e-05
33602844,1.1873373496899449e-05
11817492,1.318208012553983e-05
44519916,1.318208012553983e-05
42363012,1.318208012553983e-05
53095740,1.318208012553983e-05
11549340,1.318208012553983e-05
45689454,1.318208012553983e-05
6942276,1.321035066742722e-05
47958162,1.321035066742722e-05
48587736,1.321035066742722e-05
5053410,1.321035066742722e-05
9231342,1.321035066742722e-05
1863234,1.321035066742722e-05
9679104,1.321035066742722e-05
10370976,1.321035066742722e-05
5881944,1.321035066742722e-05
37018356,7.698946958817831e-06
14005968,1.1661790783714881e-05
16928886,1.1661790783714881e-05
37621482,2.442023546149941e-05
410574,1.3822278607824532e-05
5147892,1.3822278607824532e-05
10483590,1.3822278607824532e-05
12108414,1.3822278607824532e-05
12392568,1.3822278607824532e-05
12869904,1.3822278607824532e-05
20118120,1.3822278607824532e-05
20282100,1.3822278607824532e-05
22810998,1.3822278607824532e-05
23448906,1.3822278607824532e-05
25671576,1.3822278607824532e-05
25798398,1.3822278607824532e-05
29967366,1.3822278607824532e-05
30265302,1.3822278607824532e-05
36387744,1.3822278607824532e-05
42773670,1.3822278607824532e-05
558282,1.3822278607824532e-05
757470,1.3822278607824532e-05
2416824,1.3822278607824532e-05
2506392,1.3822278607824532e-05
2545182,1.3822278607824532e-05
4469334,1.3822278607824532e-05
19564572,2.5140144417770623e-05
19658184,1.3822278607824532e-05
23253096,1.3822278607824532e-05
39611652,1.3822278607824532e-05
44034096,1.3822278607824532e-05
