Node,PageRank
33026874,1.3004785255325988e-05
33435260,1.3004785255325988e-05
33465048,1.3004785255325988e-05
33510826,1.3004785255325988e-05
35030724,1.3004785255325988e-05
35386798,1.3004785255325988e-05
35464720,1.3004785255325988e-05
36432504,1.3004785255325988e-05
36575178,1.3004785255325988e-05
36617696,1.3004785255325988e-05
36972390,1.3004785255325988e-05
37936864,1.3004785255325988e-05
38278380,1.3004785255325988e-05
39172272,1.3004785255325988e-05
39228382,1.3004785255325988e-05
39638108,1.3004785255325988e-05
40588886,1.3004785255325988e-05
41246368,1.3004785255325988e-05
41376690,1.3004785255325988e-05
41544726,1.3004785255325988e-05
41866012,1.3004785255325988e-05
42085302,1.3004785255325988e-05
42981474,1.3004785255325988e-05
43240730,1.3004785255325988e-05
43370488,1.3004785255325988e-05
43413976,1.3004785255325988e-05
43477214,1.3004785255325988e-05
43576628,2.1716801324430513e-05
43900450,1.3004785255325988e-05
44325524,1.3004785255325988e-05
44542546,1.3004785255325988e-05
44571102,1.3004785255325988e-05
44896178,1.3004785255325988e-05
45151826,1.3004785255325988e-05
45620772,1.3004785255325988e-05
46348732,1.3004785255325988e-05
46600972,1.3004785255325988e-05
46779378,1.3004785255325988e-05
47042996,1.3004785255325988e-05
47066340,1.3004785255325988e-05
47220810,1.3004785255325988e-05
47282082,1.3004785255325988e-05
47714312,2.3662278945726985e-05
47731898,1.3004785255325988e-05
47811454,1.3004785255325988e-05
47820910,1.3004785255325988e-05
48093056,1.3004785255325988e-05
48247210,1.3004785255325988e-05
48635630,1.3004785255325988e-05
48832244,1.3004785255325988e-05
48996538,1.3004785255325988e-05
49314250,1.3004785255325988e-05
49440552,1.3004785255325988e-05
49605080,1.3004785255325988e-05
49637540,1.3004785255325988e-05
49931134,1.3004785255325988e-05
50546974,1.3004785255325988e-05
50651016,1.3004785255325988e-05
50657636,1.3004785255325988e-05
50764816,1.3004785255325988e-05
51416410,1.3004785255325988e-05
51482298,1.3004785255325988e-05
51659666,1.3004785255325988e-05
52076740,1.3004785255325988e-05
52648416,1.3004785255325988e-05
52832618,1.3004785255325988e-05
52890768,1.3004785255325988e-05
52899394,1.3004785255325988e-05
4696626,1.0339465866858828e-05
17715760,1.0339465866858828e-05
30931866,1.0339465866858828e-05
35240752,1.0339465866858828e-05
45025336,1.0339465866858828e-05
51295722,1.0339465866858828e-05
13765622,1.0339465866858828e-05
15106760,1.0339465866858828e-05
16051632,1.0339465866858828e-05
18883604,1.0339465866858828e-05
29145950,1.0339465866858828e-05
36546330,1.0339465866858828e-05
41774422,1.5236760419550245e-05
44281430,1.0339465866858828e-05
18884862,8.881124845236517e-06
36495724,8.881124845236517e-06
41965932,8.881124845236517e-06
41169754,8.881124845236517e-06
49115266,8.881124845236517e-06
11313828,6.050225158642532e-06
12816348,6.050225158642532e-06
36078296,6.050225158642532e-06
42391754,1.0268521242479355e-05
12150648,1.0268521242479355e-05
18894650,6.050225158642532e-06
23837166,6.050225158642532e-06
49306398,6.050225158642532e-06
1782690,1.119508982190476e-05
12916842,1.119508982190476e-05
17656196,1.119508982190476e-05
20200202,1.119508982190476e-05
20368760,1.119508982190476e-05
21270896,1.119508982190476e-05
22001402,1.119508982190476e-05
22297784,1.119508982190476e-05
23579576,1.119508982190476e-05
26047910,1.119508982190476e-05
29491410,1.119508982190476e-05
30546768,1.119508982190476e-05
36180094,1.119508982190476e-05
36913602,1.119508982190476e-05
38026988,1.119508982190476e-05
39103386,1.119508982190476e-05
40017778,1.119508982190476e-05
41574234,1.119508982190476e-05
42841572,1.119508982190476e-05
43921064,1.119508982190476e-05
44600542,1.119508982190476e-05
44601832,1.119508982190476e-05
47321316,1.119508982190476e-05
47403920,1.119508982190476e-05
48210642,1.119508982190476e-05
1864826,1.119508982190476e-05
1994590,1.119508982190476e-05
11157700,1.119508982190476e-05
12510100,1.119508982190476e-05
13201324,1.119508982190476e-05
13352408,1.119508982190476e-05
13701338,1.119508982190476e-05
16022856,1.119508982190476e-05
20089478,1.119508982190476e-05
24529420,1.119508982190476e-05
25043714,1.119508982190476e-05
25222004,1.119508982190476e-05
29688118,1.119508982190476e-05
33892922,1.119508982190476e-05
35234290,1.119508982190476e-05
36557914,1.119508982190476e-05
37485282,1.119508982190476e-05
38726480,1.119508982190476e-05
39632918,1.119508982190476e-05
39769408,1.119508982190476e-05
40750930,1.119508982190476e-05
42620576,1.119508982190476e-05
44421706,1.119508982190476e-05
47693706,1.119508982190476e-05
49341172,1.119508982190476e-05
50389440,1.119508982190476e-05
50614036,1.119508982190476e-05
51849504,1.119508982190476e-05
10069974,1.2041800947743065e-05
10702596,1.2041800947743065e-05
11058860,1.2041800947743065e-05
11294454,1.2041800947743065e-05
11486616,1.2041800947743065e-05
11684906,1.2041800947743065e-05
12348934,1.2041800947743065e-05
12694726,1.2041800947743065e-05
12748840,1.2041800947743065e-05
12811562,1.2041800947743065e-05
12898652,1.2041800947743065e-05
12907966,1.2041800947743065e-05
13600620,1.2041800947743065e-05
13688710,1.2041800947743065e-05
14416976,1.2041800947743065e-05
14668240,1.2041800947743065e-05
14775296,1.2041800947743065e-05
14977112,1.2041800947743065e-05
15139986,1.2041800947743065e-05
15220402,1.2041800947743065e-05
15639650,1.2041800947743065e-05
16071390,1.2041800947743065e-05
16377402,1.2041800947743065e-05
16800052,1.2041800947743065e-05
17666440,1.2041800947743065e-05
17767204,1.2041800947743065e-05
18539316,1.2041800947743065e-05
19438324,1.2041800947743065e-05
19654594,2.0148323336403998e-05
20532338,1.2041800947743065e-05
20665998,1.626694571861045e-05
20741758,1.2041800947743065e-05
20941574,1.2041800947743065e-05
21177574,1.2041800947743065e-05
21328228,1.2041800947743065e-05
21521498,1.2041800947743065e-05
21734914,1.2041800947743065e-05
22026310,1.2041800947743065e-05
22060090,1.2041800947743065e-05
22364990,1.2041800947743065e-05
22366392,1.2041800947743065e-05
22912838,1.2041800947743065e-05
23002366,1.2041800947743065e-05
23328194,1.2041800947743065e-05
23462376,1.2041800947743065e-05
23591586,1.2041800947743065e-05
23670466,1.2041800947743065e-05
23766496,1.2041800947743065e-05
23789944,1.2041800947743065e-05
24446714,1.2041800947743065e-05
25172274,1.2041800947743065e-05
25257588,1.2041800947743065e-05
25271560,1.2041800947743065e-05
25934650,1.2041800947743065e-05
25952372,1.2041800947743065e-05
26597352,1.2041800947743065e-05
26944072,1.2041800947743065e-05
28121886,1.2041800947743065e-05
29386968,1.2041800947743065e-05
29641958,1.2041800947743065e-05
29684776,1.2041800947743065e-05
30276138,1.2041800947743065e-05
30410460,1.2041800947743065e-05
31269200,1.2041800947743065e-05
31987680,1.2041800947743065e-05
32163248,1.2041800947743065e-05
32799866,1.2041800947743065e-05
35337974,1.2041800947743065e-05
35416354,1.2041800947743065e-05
37354610,1.2041800947743065e-05
37510250,1.2041800947743065e-05
38048176,1.2041800947743065e-05
39492520,1.2041800947743065e-05
39647596,1.2041800947743065e-05
39711782,1.2041800947743065e-05
39748784,1.2041800947743065e-05
39912836,1.2041800947743065e-05
40780330,1.2041800947743065e-05
40781330,1.2041800947743065e-05
41835938,1.2041800947743065e-05
41886478,1.2041800947743065e-05
42603706,1.2041800947743065e-05
42745318,1.2041800947743065e-05
42758168,1.2041800947743065e-05
42810580,1.2041800947743065e-05
42836762,1.2041800947743065e-05
43666396,1.2041800947743065e-05
43731684,1.786555806335069e-05
44089482,1.2041800947743065e-05
44934056,1.2041800947743065e-05
45053052,1.2041800947743065e-05
45245668,1.2041800947743065e-05
45346012,1.2041800947743065e-05
45783798,1.2041800947743065e-05
45852832,1.2041800947743065e-05
45950918,1.2041800947743065e-05
46056388,1.2041800947743065e-05
46242672,1.2041800947743065e-05
46408868,1.2041800947743065e-05
46410882,1.2041800947743065e-05
46536872,1.2041800947743065e-05
47035666,1.2041800947743065e-05
47065142,1.2041800947743065e-05
47415894,1.2041800947743065e-05
47660544,1.2041800947743065e-05
48017374,1.2041800947743065e-05
48022846,1.2041800947743065e-05
48031564,1.2041800947743065e-05
48307626,1.2041800947743065e-05
48345104,1.2041800947743065e-05
48522196,1.2041800947743065e-05
48656880,1.2041800947743065e-05
49734770,1.2041800947743065e-05
50259940,1.2041800947743065e-05
50442032,1.2041800947743065e-05
51130828,1.2041800947743065e-05
51187022,1.2041800947743065e-05
51720674,1.2041800947743065e-05
9874520,1.2041800947743065e-05
10038566,1.2041800947743065e-05
10061630,1.2041800947743065e-05
10491694,1.2041800947743065e-05
10518064,1.2041800947743065e-05
10737118,1.2041800947743065e-05
10819628,1.2041800947743065e-05
10974052,1.2041800947743065e-05
11026108,1.2041800947743065e-05
11165046,1.2041800947743065e-05
11296624,1.2041800947743065e-05
11366068,1.2041800947743065e-05
11499322,1.2041800947743065e-05
11754264,1.2041800947743065e-05
12318528,1.2041800947743065e-05
12611062,1.2041800947743065e-05
12959866,1.2041800947743065e-05
13044478,1.2041800947743065e-05
13314666,1.2041800947743065e-05
13521578,1.2041800947743065e-05
13796284,1.2041800947743065e-05
14025510,1.2041800947743065e-05
14245556,1.2041800947743065e-05
14452232,1.2041800947743065e-05
14462310,1.2041800947743065e-05
16070180,1.2041800947743065e-05
16356212,1.2041800947743065e-05
16357536,1.2041800947743065e-05
16617176,1.2041800947743065e-05
16861174,1.2041800947743065e-05
17084034,1.2041800947743065e-05
18762352,1.2041800947743065e-05
19714738,1.2041800947743065e-05
19732870,1.2041800947743065e-05
19754380,1.2041800947743065e-05
20066504,1.2041800947743065e-05
20325516,1.2041800947743065e-05
20781130,1.2041800947743065e-05
21070774,1.309298552602629e-05
21464700,1.2041800947743065e-05
21478018,1.2041800947743065e-05
21689676,1.2041800947743065e-05
21773820,1.2041800947743065e-05
22270368,1.2041800947743065e-05
22443004,1.2041800947743065e-05
22597056,1.2041800947743065e-05
23082318,1.2041800947743065e-05
23489750,2.601631059887317e-05
23548836,1.2041800947743065e-05
24749208,1.2041800947743065e-05
24885858,1.2041800947743065e-05
24956354,1.2041800947743065e-05
25368578,1.2041800947743065e-05
25390342,1.2041800947743065e-05
25627774,1.2041800947743065e-05
25724380,1.2041800947743065e-05
25950636,1.2041800947743065e-05
25966632,1.2041800947743065e-05
25987886,1.2041800947743065e-05
26304634,1.2041800947743065e-05
28222208,1.2041800947743065e-05
28647344,1.2041800947743065e-05
29592934,1.2041800947743065e-05
29667980,1.2041800947743065e-05
29817934,1.2041800947743065e-05
30103776,1.2041800947743065e-05
30811052,1.2041800947743065e-05
30915852,1.2041800947743065e-05
31080358,1.2041800947743065e-05
31323618,1.2041800947743065e-05
31345984,1.2041800947743065e-05
32053598,1.2041800947743065e-05
32409548,1.2041800947743065e-05
32941164,1.2041800947743065e-05
33281616,1.2041800947743065e-05
33646656,1.2041800947743065e-05
34240566,2.1041983935754684e-05
34479508,1.5261639225387752e-05
34726594,1.2041800947743065e-05
34966336,1.2041800947743065e-05
35755962,1.2041800947743065e-05
35835478,1.2041800947743065e-05
36118392,1.2041800947743065e-05
37200106,1.2041800947743065e-05
37936994,1.2041800947743065e-05
38425228,1.2041800947743065e-05
38657834,1.2041800947743065e-05
39133476,1.498131477048821e-05
39597774,1.2041800947743065e-05
39621786,1.2041800947743065e-05
39785976,1.2041800947743065e-05
40170386,1.2041800947743065e-05
40435342,1.2041800947743065e-05
41244482,1.2041800947743065e-05
42564304,1.2041800947743065e-05
42780826,1.2041800947743065e-05
43009342,1.2041800947743065e-05
43450856,1.2041800947743065e-05
44021928,1.2041800947743065e-05
44592308,1.2041800947743065e-05
44737884,1.2041800947743065e-05
45038312,1.2041800947743065e-05
45209454,1.2041800947743065e-05
45611946,1.2041800947743065e-05
45840088,1.2041800947743065e-05
45860806,1.2041800947743065e-05
46048862,1.2041800947743065e-05
46700180,1.2041800947743065e-05
46755544,1.2041800947743065e-05
47659946,1.2041800947743065e-05
47760568,1.2041800947743065e-05
47822626,1.2041800947743065e-05
48679890,1.2041800947743065e-05
49320244,1.2041800947743065e-05
50092958,1.2041800947743065e-05
50272834,1.2041800947743065e-05
50343020,1.2041800947743065e-05
50408734,1.2041800947743065e-05
50518562,1.2041800947743065e-05
50532766,1.2041800947743065e-05
51583980,1.2041800947743065e-05
52042838,1.2041800947743065e-05
52948722,1.2041800947743065e-05
1858476,1.3495282440265564e-05
2286394,1.3495282440265564e-05
6960704,1.3495282440265564e-05
8051020,1.3495282440265564e-05
10295186,1.3495282440265564e-05
10355924,1.3495282440265564e-05
10523284,1.3495282440265564e-05
10542702,1.3495282440265564e-05
10604120,1.3495282440265564e-05
10631946,1.3495282440265564e-05
10707432,1.3495282440265564e-05
10786062,1.3495282440265564e-05
10994576,1.3495282440265564e-05
11305044,1.3495282440265564e-05
11602720,1.3495282440265564e-05
11638572,1.3495282440265564e-05
11654184,1.3495282440265564e-05
12044232,2.1358870604195047e-05
12153562,1.3495282440265564e-05
12677672,1.3495282440265564e-05
12839726,1.3495282440265564e-05
13278218,1.3495282440265564e-05
14312316,1.953324371513486e-05
14444516,1.3495282440265564e-05
14592706,1.3495282440265564e-05
14761712,1.3495282440265564e-05
14953250,1.3495282440265564e-05
15246476,1.3495282440265564e-05
15261992,1.3495282440265564e-05
15581852,1.3495282440265564e-05
15779976,1.3495282440265564e-05
16091352,1.3495282440265564e-05
16444488,1.3495282440265564e-05
16958284,1.3495282440265564e-05
17972110,1.3495282440265564e-05
18106562,1.3495282440265564e-05
18174616,1.3495282440265564e-05
18450072,1.3495282440265564e-05
19280072,1.3495282440265564e-05
19832092,1.3495282440265564e-05
20120828,1.3495282440265564e-05
20208234,1.3495282440265564e-05
20611580,1.3495282440265564e-05
21262046,1.3495282440265564e-05
21494992,1.3495282440265564e-05
22430144,1.3495282440265564e-05
22798928,1.3495282440265564e-05
23038020,2.2257605679614035e-05
23471218,1.3495282440265564e-05
23530092,1.3495282440265564e-05
23626462,1.3495282440265564e-05
23702172,1.3495282440265564e-05
23964462,1.3495282440265564e-05
24064616,1.3495282440265564e-05
24857704,1.3495282440265564e-05
25118984,1.3495282440265564e-05
25384290,1.3495282440265564e-05
25580234,1.3495282440265564e-05
26370012,1.3495282440265564e-05
27708378,1.3495282440265564e-05
27824354,1.3495282440265564e-05
27953232,1.3495282440265564e-05
28324528,1.3495282440265564e-05
28369146,1.3495282440265564e-05
28482400,1.3495282440265564e-05
28534048,1.3495282440265564e-05
29405978,1.3495282440265564e-05
29644846,1.9872791543324452e-05
30139872,1.3495282440265564e-05
31150910,1.3495282440265564e-05
31177758,1.3495282440265564e-05
31278110,1.3495282440265564e-05
31287552,1.3495282440265564e-05
31329030,1.3495282440265564e-05
32326822,2.7778943786136168e-05
32567874,1.3495282440265564e-05
33316480,1.3495282440265564e-05
33503136,1.3495282440265564e-05
34290988,1.3495282440265564e-05
34544874,1.3495282440265564e-05
34646904,1.3495282440265564e-05
35164192,1.3495282440265564e-05
35448708,1.3495282440265564e-05
35507572,1.3495282440265564e-05
36137588,1.3495282440265564e-05
36725482,1.3495282440265564e-05
37041304,1.3495282440265564e-05
37850504,1.3495282440265564e-05
38427656,1.3495282440265564e-05
38761766,1.3495282440265564e-05
38916470,1.3495282440265564e-05
38994884,1.3495282440265564e-05
40269942,1.3495282440265564e-05
40366194,1.3495282440265564e-05
40949036,1.3495282440265564e-05
40960504,1.3495282440265564e-05
41707668,1.3495282440265564e-05
41796164,1.3495282440265564e-05
42015390,1.3495282440265564e-05
42224480,1.3495282440265564e-05
43219562,1.3495282440265564e-05
43838592,1.3495282440265564e-05
45007956,1.3495282440265564e-05
