Node,PageRank
52560987,1.185074566113124e-05
1816434,1.185074566113124e-05
6345282,1.185074566113124e-05
10421340,1.185074566113124e-05
10427733,1.185074566113124e-05
11852991,1.185074566113124e-05
11991810,1.185074566113124e-05
14309982,1.185074566113124e-05
16785912,1.3370816479686916e-05
17239437,1.185074566113124e-05
17810655,1.185074566113124e-05
18197796,1.185074566113124e-05
18849255,1.185074566113124e-05
19549551,1.185074566113124e-05
22675122,1.185074566113124e-05
23746353,1.185074566113124e-05
28561791,1.185074566113124e-05
30142641,1.185074566113124e-05
30369828,1.185074566113124e-05
32917332,1.185074566113124e-05
41767314,1.185074566113124e-05
43791738,1.185074566113124e-05
44900391,1.185074566113124e-05
47216970,1.185074566113124e-05
48598872,1.185074566113124e-05
51201771,1.185074566113124e-05
21013188,1.185074566113124e-05
18918267,1.185074566113124e-05
28323642,1.185074566113124e-05
21923877,1.185074566113124e-05
36446031,1.185074566113124e-05
51306510,1.185074566113124e-05
36004347,1.185074566113124e-05
8786325,1.185074566113124e-05
501711,5.98795839181297e-06
40765305,5.98795839181297e-06
10161630,5.98795839181297e-06
15995181,5.98795839181297e-06
46169742,5.98795839181297e-06
447477,1.2202224528012959e-05
594465,1.2202224528012959e-05
1421094,1.2202224528012959e-05
5089176,1.2202224528012959e-05
5112684,1.2202224528012959e-05
10015569,1.2202224528012959e-05
11607729,1.2202224528012959e-05
11959905,1.2202224528012959e-05
12136989,1.2202224528012959e-05
12586578,1.2202224528012959e-05
13571937,1.2202224528012959e-05
14395242,1.2202224528012959e-05
14429511,1.2202224528012959e-05
15128643,1.2202224528012959e-05
15494481,1.2202224528012959e-05
15848367,1.2202224528012959e-05
16880124,1.2202224528012959e-05
18835995,1.2202224528012959e-05
19092075,1.2202224528012959e-05
20203359,1.2202224528012959e-05
21634440,1.2202224528012959e-05
22820961,1.2202224528012959e-05
25767804,1.2202224528012959e-05
30812685,1.2202224528012959e-05
33232242,1.2202224528012959e-05
36119739,1.2202224528012959e-05
36825474,1.2202224528012959e-05
39699570,1.2202224528012959e-05
40042899,1.2202224528012959e-05
43574550,1.2202224528012959e-05
44291523,1.2202224528012959e-05
44308263,1.2202224528012959e-05
45262392,1.2202224528012959e-05
46270659,1.2202224528012959e-05
48664959,1.2202224528012959e-05
49694049,1.2202224528012959e-05
50699781,1.2202224528012959e-05
50804886,1.2202224528012959e-05
51980961,1.2202224528012959e-05
52755762,1.2202224528012959e-05
52867215,1.2202224528012959e-05
769197,2.3475617021010916e-05
826839,1.2202224528012959e-05
1062441,1.2202224528012959e-05
1800285,1.2202224528012959e-05
2275632,1.2202224528012959e-05
4603029,1.2202224528012959e-05
5969739,1.2202224528012959e-05
7569507,1.2202224528012959e-05
8392338,1.2202224528012959e-05
10319046,1.2202224528012959e-05
11845734,1.2202224528012959e-05
12459120,1.2202224528012959e-05
13896111,1.2202224528012959e-05
14642547,1.2202224528012959e-05
16767543,1.2202224528012959e-05
17338845,1.2202224528012959e-05
18723441,1.2202224528012959e-05
19399110,1.4778748328032346e-05
19910268,1.2202224528012959e-05
21010452,1.2202224528012959e-05
21244641,1.2202224528012959e-05
21619149,1.2202224528012959e-05
21811218,1.2202224528012959e-05
22955289,1.2202224528012959e-05
23068119,1.2202224528012959e-05
24061935,1.2202224528012959e-05
24506778,1.2202224528012959e-05
26335455,1.2202224528012959e-05
28249032,1.2202224528012959e-05
29925840,1.2202224528012959e-05
31462035,1.2202224528012959e-05
31825233,1.2202224528012959e-05
36720006,1.2202224528012959e-05
37468830,1.2202224528012959e-05
38322144,1.2202224528012959e-05
40626657,1.2202224528012959e-05
41196063,1.2202224528012959e-05
42895620,1.2202224528012959e-05
44301657,1.2202224528012959e-05
49666395,1.2202224528012959e-05
49867968,1.2202224528012959e-05
50114154,1.2202224528012959e-05
51173469,1.7351778142605934e-05
51192912,1.2202224528012959e-05
7178697,1.2202224528012959e-05
23545590,1.2202224528012959e-05
13084836,1.2202224528012959e-05
52492911,2.0270636774673207e-05
43500180,1.2202224528012959e-05
49900404,1.2202224528012959e-05
48157773,1.2202224528012959e-05
52646382,1.2202224528012959e-05
21106689,1.2202224528012959e-05
36030150,1.2202224528012959e-05
27213948,1.2202224528012959e-05
28106895,1.2202224528012959e-05
11334525,1.2202224528012959e-05
51782685,2.2810777906612583e-05
18300459,1.2202224528012959e-05
3937695,6.308002904944393e-06
1658529,6.308002904944393e-06
2616477,1.1597603991207815e-05
8538903,4.811395379239677e-06
15507549,1.4277148894616167e-05
18839421,4.811395379239677e-06
39937086,2.6771273387656997e-05
44188575,1.1046862349016358e-05
11216916,7.068574666605982e-06
36668328,7.068574666605982e-06
4462971,4.1557439337745615e-06
10831728,1.1175524264621025e-05
11041725,1.1175524264621025e-05
11731665,1.1175524264621025e-05
14470587,1.1175524264621025e-05
17043795,1.1195922062677739e-05
20483667,1.1175524264621025e-05
26516049,1.1175524264621025e-05
26619537,1.1175524264621025e-05
33664503,1.1175524264621025e-05
34576701,1.1175524264621025e-05
37394211,1.1175524264621025e-05
49610520,1.1175524264621025e-05
1863603,2.7956669475884673e-05
15207312,1.1175524264621025e-05
15230676,1.1175524264621025e-05
15794964,1.1175524264621025e-05
16141680,1.1175524264621025e-05
21688533,1.1175524264621025e-05
24386979,1.1175524264621025e-05
33921852,1.1175524264621025e-05
44294742,1.1175524264621025e-05
45028929,1.1175524264621025e-05
45423018,1.1175524264621025e-05
52077435,1.1175524264621025e-05
45906072,1.1175524264621025e-05
5563434,1.155129372402858e-05
7669059,1.155129372402858e-05
8678001,1.155129372402858e-05
8759997,1.155129372402858e-05
12090132,1.155129372402858e-05
12403485,1.155129372402858e-05
12655503,1.155129372402858e-05
23717412,1.155129372402858e-05
29190066,1.155129372402858e-05
32121489,1.155129372402858e-05
805401,1.155129372402858e-05
10498308,1.155129372402858e-05
16403922,1.155129372402858e-05
32018418,1.155129372402858e-05
34920051,1.155129372402858e-05
36346761,1.155129372402858e-05
38318394,1.155129372402858e-05
39933648,1.155129372402858e-05
40369404,1.155129372402858e-05
41142990,1.155129372402858e-05
49766223,1.155129372402858e-05
50060433,1.155129372402858e-05
50532789,1.155129372402858e-05
53089932,1.155129372402858e-05
31400037,1.155129372402858e-05
12575577,8.927806407832297e-06
20271483,8.927806407832297e-06
38823162,8.927806407832297e-06
44472840,8.927806407832297e-06
45560382,8.927806407832297e-06
52863099,8.927806407832297e-06
52003611,8.927806407832297e-06
52539528,8.927806407832297e-06
52646718,8.927806407832297e-06
52778478,8.927806407832297e-06
14830341,8.927806407832297e-06
11617167,1.0245610644982402e-05
23953104,1.978483537514292e-05
14461776,1.0245610644982402e-05
14958486,1.0245610644982402e-05
20398437,1.0245610644982402e-05
22695717,1.0245610644982402e-05
24313485,1.0245610644982402e-05
45649137,1.0245610644982402e-05
52154895,1.0245610644982402e-05
42086094,1.0245610644982402e-05
4157229,8.946187645906568e-06
5087349,8.946187645906568e-06
13058682,8.946187645906568e-06
28971015,8.946187645906568e-06
18621975,8.946187645906568e-06
20403033,8.946187645906568e-06
2924244,1.2880807581572467e-05
5340129,4.048813550737152e-06
7063590,1.2880807581572467e-05
10424538,1.2880807581572467e-05
10693470,1.2880807581572467e-05
10723836,1.2880807581572467e-05
10761540,1.2880807581572467e-05
11883225,1.2880807581572467e-05
12037122,1.2880807581572467e-05
12360318,1.2880807581572467e-05
12646068,1.2880807581572467e-05
14416428,1.2880807581572467e-05
14731344,1.2880807581572467e-05
14947977,1.2880807581572467e-05
15376572,1.2880807581572467e-05
15402624,1.2880807581572467e-05
15423519,1.2880807581572467e-05
15628041,1.2880807581572467e-05
16346541,1.2880807581572467e-05
16929219,1.2880807581572467e-05
17915142,1.2880807581572467e-05
19557210,1.2880807581572467e-05
19895412,1.2880807581572467e-05
19926573,1.2880807581572467e-05
19941339,2.2596249763291783e-05
20314293,1.2880807581572467e-05
20386707,1.2880807581572467e-05
20478288,1.2880807581572467e-05
20631444,1.2880807581572467e-05
22444923,1.2880807581572467e-05
23166477,1.2880807581572467e-05
23599968,1.2880807581572467e-05
23634237,1.2880807581572467e-05
24150681,1.2880807581572467e-05
24559842,1.2880807581572467e-05
25035651,2.3363054044419994e-05
26106279,1.2880807581572467e-05
27775539,1.2880807581572467e-05
27998664,1.2880807581572467e-05
28740180,1.2880807581572467e-05
29490384,1.2880807581572467e-05
30108048,1.2880807581572467e-05
30818310,1.2880807581572467e-05
31795521,1.2880807581572467e-05
31844622,1.2880807581572467e-05
32779842,1.2880807581572467e-05
33036510,1.2880807581572467e-05
33202218,1.2880807581572467e-05
35016735,1.2880807581572467e-05
35303766,1.8370061803524004e-05
35372751,2.293724228756716e-05
36128370,1.2880807581572467e-05
40506039,1.9222272342705733e-05
41193105,2.0494330114178103e-05
41770488,1.2880807581572467e-05
43634109,1.2880807581572467e-05
44218659,1.2880807581572467e-05
45020097,1.2880807581572467e-05
45756435,1.2880807581572467e-05
47250642,1.2880807581572467e-05
47432493,1.2880807581572467e-05
47877534,1.2880807581572467e-05
48171003,1.2880807581572467e-05
48407391,1.2880807581572467e-05
48772656,1.2880807581572467e-05
49061442,1.2880807581572467e-05
49561158,1.2880807581572467e-05
50584116,1.2880807581572467e-05
50603553,1.2880807581572467e-05
50657067,1.2880807581572467e-05
50935083,1.2880807581572467e-05
51487902,1.2880807581572467e-05
51923661,1.2880807581572467e-05
51962451,1.2880807581572467e-05
52382676,1.2880807581572467e-05
52692819,1.2880807581572467e-05
52926675,1.2880807581572467e-05
52972413,1.2880807581572467e-05
53009742,1.2880807581572467e-05
5781690,1.2880807581572467e-05
12132861,1.2880807581572467e-05
13364733,1.2880807581572467e-05
14122656,1.2880807581572467e-05
14196222,1.2880807581572467e-05
15494679,1.2880807581572467e-05
15954468,1.2880807581572467e-05
15998631,1.2880807581572467e-05
16728768,1.2880807581572467e-05
17850534,1.2880807581572467e-05
18214962,1.434229190388519e-05
19438554,1.2880807581572467e-05
21028431,1.2880807581572467e-05
21148071,1.2880807581572467e-05
21343422,1.2880807581572467e-05
22112151,1.2880807581572467e-05
23501043,1.2880807581572467e-05
23689872,1.2880807581572467e-05
23692914,1.2880807581572467e-05
25403772,1.2880807581572467e-05
25603224,1.2880807581572467e-05
25703436,1.2880807581572467e-05
27739074,1.2880807581572467e-05
29906937,1.2880807581572467e-05
30164112,1.2880807581572467e-05
30387441,1.2880807581572467e-05
31284525,1.2880807581572467e-05
31643985,1.2880807581572467e-05
33160110,1.2880807581572467e-05
33283824,1.2880807581572467e-05
35294253,1.2880807581572467e-05
38697117,1.2880807581572467e-05
39190365,1.2880807581572467e-05
41553810,1.2880807581572467e-05
44759778,1.2880807581572467e-05
45367041,1.2880807581572467e-05
46126860,1.2880807581572467e-05
47311386,1.2880807581572467e-05
47352999,2.3110792560199094e-05
50275503,1.2880807581572467e-05
50467647,1.2880807581572467e-05
50776761,1.2880807581572467e-05
51075003,2.0696682098191233e-05
51092451,1.2880807581572467e-05
51280392,1.2880807581572467e-05
51369213,1.2880807581572467e-05
52444938,1.2880807581572467e-05
52603596,1.2880807581572467e-05
52904067,1.2880807581572467e-05
17839245,1.2880807581572467e-05
47736033,1.546216505959043e-05
29734107,1.2880807581572467e-05
25715118,1.2880807581572467e-05
15278907,1.2880807581572467e-05
19002885,1.2880807581572467e-05
25383459,1.2880807581572467e-05
45140157,1.2880807581572467e-05
16080663,1.3648705427952547e-05
12326862,1.2880807581572467e-05
21972501,1.2880807581572467e-05
49523070,1.2880807581572467e-05
34446894,1.2880807581572467e-05
24477033,1.2880807581572467e-05
22078911,1.2880807581572467e-05
33532302,1.2880807581572467e-05
30672774,1.2880807581572467e-05
49429143,1.2880807581572467e-05
15553215,1.2880807581572467e-05
14971011,1.2880807581572467e-05
14719839,1.2880807581572467e-05
41636313,1.2880807581572467e-05
20024211,1.2880807581572467e-05
17615355,1.2880807581572467e-05
43961313,1.2880807581572467e-05
17231196,1.2880807581572467e-05
10033650,2.099301222559368e-05
14800863,1.2880807581572467e-05
35179653,1.2880807581572467e-05
12848217,1.2880807581572467e-05
26133045,1.2880807581572467e-05
1762857,1.3074305641752234e-05
2751414,1.3074305641752234e-05
5577360,1.3074305641752234e-05
5853633,1.3074305641752234e-05
8385462,1.9980642561215548e-05
8876211,1.3074305641752234e-05
10321326,1.3074305641752234e-05
10424496,1.3074305641752234e-05
10517679,1.3074305641752234e-05
10632861,1.3074305641752234e-05
12504258,1.3074305641752234e-05
13193493,1.3074305641752234e-05
13690380,1.3074305641752234e-05
14385450,1.3074305641752234e-05
15657462,2.3302073040676004e-05
16071546,1.3074305641752234e-05
16474167,1.3074305641752234e-05
16476036,1.3074305641752234e-05
16509831,1.3074305641752234e-05
16565529,1.3074305641752234e-05
16841100,1.3074305641752234e-05
17219859,1.3074305641752234e-05
17984058,1.3074305641752234e-05
18933666,1.3074305641752234e-05
19286001,1.3074305641752234e-05
19744071,1.3074305641752234e-05
19890027,1.3074305641752234e-05
20614023,1.3074305641752234e-05
20670942,1.3074305641752234e-05
21554574,1.3074305641752234e-05
21749994,1.3074305641752234e-05
23018754,1.3074305641752234e-05
23924379,1.3074305641752234e-05
24935283,1.3074305641752234e-05
25101027,1.3074305641752234e-05
25548525,1.3074305641752234e-05
26076129,1.3074305641752234e-05
26322420,1.3074305641752234e-05
26499171,1.3074305641752234e-05
26643369,1.3074305641752234e-05
28559367,1.3074305641752234e-05
29721774,1.3074305641752234e-05
30024006,1.3074305641752234e-05
30415404,1.3074305641752234e-05
30993471,1.3074305641752234e-05
31135602,1.3074305641752234e-05
31140162,1.3074305641752234e-05
31763445,1.3074305641752234e-05
33445584,1.3074305641752234e-05
34147644,1.3074305641752234e-05
35391828,1.3074305641752234e-05
35858475,1.3074305641752234e-05
36193635,1.3074305641752234e-05
37024233,1.3074305641752234e-05
37494570,1.3074305641752234e-05
38155395,1.3074305641752234e-05
38489739,1.3074305641752234e-05
38709498,1.3074305641752234e-05
38807319,1.3074305641752234e-05
39461481,1.3074305641752234e-05
40111677,1.3074305641752234e-05
41184351,1.3074305641752234e-05
41362323,1.3074305641752234e-05
42139950,1.3074305641752234e-05
42756141,1.3074305641752234e-05
43031130,1.3074305641752234e-05
43508085,1.3074305641752234e-05
43538193,1.3074305641752234e-05
44218491,1.3074305641752234e-05
44644077,1.3074305641752234e-05
45362349,1.3074305641752234e-05
45708459,1.3074305641752234e-05
46454967,1.3074305641752234e-05
47134464,1.3074305641752234e-05
48415914,1.3074305641752234e-05
48559797,1.3074305641752234e-05
48757950,1.3074305641752234e-05
49854795,1.3074305641752234e-05
50711472,1.3074305641752234e-05
51036621,1.3074305641752234e-05
51348675,1.3074305641752234e-05
51726648,1.3074305641752234e-05
51775602,1.3074305641752234e-05
52007004,1.3074305641752234e-05
52813074,1.3074305641752234e-05
52853616,1.3074305641752234e-05
1069890,1.3074305641752234e-05
1246254,1.3074305641752234e-05
1302378,1.3074305641752234e-05
2461011,1.3074305641752234e-05
2619399,1.3074305641752234e-05
2689326,1.3074305641752234e-05
2802975,1.3074305641752234e-05
3285327,1.3074305641752234e-05
4779888,1.3074305641752234e-05
4808664,1.3074305641752234e-05
7506624,1.3074305641752234e-05
8164764,1.3074305641752234e-05
9450627,1.3074305641752234e-05
9917919,1.3074305641752234e-05
11721546,1.3074305641752234e-05
13145496,1.3074305641752234e-05
13476819,1.3074305641752234e-05
